4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0
4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0
4568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0
4569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0
4570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0
4577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0
4578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0
4579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0
4580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0
4581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0
4582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0
4583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
4585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0
4586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0
4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0
4594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0
4595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0
4596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0
4597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0
4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0
4601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0
4602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0
4609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0
4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0
4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0
4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0
4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0
4614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0
4615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
4616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0
4618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0
4625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0
4626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0
4627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	0
4628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	0
4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0
4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0
4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0
4634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0
4641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0
4642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0
4643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0
4644	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	1
4645	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	2
4646	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	2
4647	22000	97000	0	0	0	0	0	0	0	0	176	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4648	22000	97000	0	0	0	0	0	0	0	0	176	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4649	4000	47000	0	0	0	0	0	0	0	0	32	376	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	2
4650	4000	47000	0	0	0	0	0	0	0	0	32	376	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	2
4657	22000	15000	0	0	0	0	0	0	0	0	176	120	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1
4658	22000	15000	0	0	0	0	0	0	0	0	176	120	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1
4659	61000	113000	0	0	0	0	0	0	0	0	488	904	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	2
4660	61000	113000	0	0	0	0	0	0	0	0	488	904	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	2
4661	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	1
4662	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	1
4663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0	0	0
4664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0	0	0
4665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	0
4666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	0
4673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0
4674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0
4675	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
4676	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
4677	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	2
4678	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	2
4679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
4680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
4681	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	2
4682	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	2
4689	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	2
4690	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	2
4691	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	2
4692	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	2
4693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0
4694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0
4695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0
4696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0
4697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0
4698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0
4705	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	1
4706	37000	79000	0	0	0	0	0	0	0	0	296	632	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	2
4707	61000	113000	0	0	0	0	0	0	0	0	488	904	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	2
4708	61000	113000	0	0	0	0	0	0	0	0	488	904	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	2
4709	75000	61000	0	0	0	0	0	0	0	0	600	488	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	1
4710	75000	61000	0	0	0	0	0	0	0	0	600	488	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	1
4711	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	2
4712	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0	0	2
4713	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	2
4714	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	2
4721	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4722	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0
4724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0
4725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0
4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0
4727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0
4728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0
4729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0
4730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0
4737	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	2
4738	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	2
4739	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2
4740	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2
4741	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4742	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4743	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	2
4744	32000	22000	0	0	0	0	0	0	0	0	256	176	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	1
4745	61000	47000	0	0	0	0	0	0	0	0	488	376	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	1
4746	61000	47000	0	0	0	0	0	0	0	0	488	376	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	1
4753	15000	32000	0	0	0	0	0	0	0	0	120	256	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	2
4754	15000	32000	0	0	0	0	0	0	0	0	120	256	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	2
4755	22000	97000	0	0	0	0	0	0	0	0	176	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4756	22000	97000	0	0	0	0	0	0	0	0	176	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
4757	22000	15000	0	0	0	0	0	0	0	0	176	120	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1
4758	22000	15000	0	0	0	0	0	0	0	0	176	120	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1
4759	15000	113000	0	0	0	0	0	0	0	0	120	904	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	2
4760	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	1
4761	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	1
4762	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	1
4769	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	1
4770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0
4771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0
4772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0
4773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0
4774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0
4775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0
4778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0
4785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0
4786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0
4787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
4788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
4789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0
4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0
4791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0
4792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0
4793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0
4802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0
4803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	0
4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0	0	0
4805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	0
4806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	0
4807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0
4808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0
4809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0
4818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0
4819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0
4822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0
4823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0
4824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0
4825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0
4826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0
4833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0
4834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0
4835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	0	0	0	0	0
4838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	0	0	0	0	0
4839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
4841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
4851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0
4852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0
4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0
4854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0
4855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
4856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
4857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0
4858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0
4865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0
4866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0
4867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0
4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0
4869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	0
4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	0
4871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0
4872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0
4873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
4874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
4881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
4883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0
4884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0
4885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0
4886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0
4887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	0
4888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	0
4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0
4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0
4897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	0
4898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	0	0	0	0	0	0
4899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0
4900	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	1
4901	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	1
4902	37000	97000	0	0	0	0	0	0	0	0	296	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
4903	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2
4904	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2
4905	15000	47000	0	0	0	0	0	0	0	0	120	376	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	2
